"S12","280484","131 SOUDAN AVE ","AVE","131","SOUDAN"
"S12","280891","132 SOUDAN AVE ","AVE","132","SOUDAN"
"S12","280485","133 SOUDAN AVE ","AVE","133","SOUDAN"
"S12","280890","134 SOUDAN AVE ","AVE","134","SOUDAN"
"S12","280889","136 SOUDAN AVE ","AVE","136","SOUDAN"
"S12","280888","138 SOUDAN AVE ","AVE","138","SOUDAN"
"S12","280887","140 SOUDAN AVE ","AVE","140","SOUDAN"
"S12","280886","142 SOUDAN AVE ","AVE","142","SOUDAN"
"S12","280927","174 SOUDAN AVE ","AVE","174","SOUDAN"
"S12","280926","176 SOUDAN AVE ","AVE","176","SOUDAN"
"S12","280494","177 SOUDAN AVE ","AVE","177","SOUDAN"
"S12","280925","178 SOUDAN AVE ","AVE","178","SOUDAN"
"S12","280924","180 SOUDAN AVE ","AVE","180","SOUDAN"
"S12","280923","182 SOUDAN AVE ","AVE","182","SOUDAN"
"S12","280922","184 SOUDAN AVE ","AVE","184","SOUDAN"
"S12","280496","185 SOUDAN AVE ","AVE","185","SOUDAN"
"S12","280921","186 SOUDAN AVE ","AVE","186","SOUDAN"
"S12","280920","188 SOUDAN AVE ","AVE","188","SOUDAN"
"S12","280388","239 SOUDAN AVE ","AVE","239","SOUDAN"
"S12","280389","241 SOUDAN AVE ","AVE","241","SOUDAN"
"S12","198418","200 SPADINA RD ","RD","200","SPADINA"
"S12","198399","242 SPADINA RD ","RD","242","SPADINA"
"S12","198394","252 SPADINA RD ","RD","252","SPADINA"
"S12","203383","255 SPADINA RD ","RD","255","SPADINA"
"S12","584348","263 SPADINA RD ","RD","263","SPADINA"
"S12","203386","271 SPADINA RD ","RD","271","SPADINA"
"S12","203387","275 SPADINA RD ","RD","275","SPADINA"
"S12","203705","285 SPADINA RD ","RD","285","SPADINA"
"S12","200231","292 SPADINA RD ","RD","292","SPADINA"
"S12","200229","296 SPADINA RD ","RD","296","SPADINA"
"S12","200222","310 SPADINA RD ","RD","310","SPADINA"
"S12","644680","330 SPADINA RD ","RD","330","SPADINA"
"S12","699581","342 SPADINA RD ","RD","342","SPADINA"
"S12","286948","348 SPADINA RD ","RD","348","SPADINA"
"S12","286941","356 SPADINA RD ","RD","356","SPADINA"
"S12","286918","361 SPADINA RD ","RD","361","SPADINA"
"S12","286974","369 SPADINA RD ","RD","369","SPADINA"
"S12","286977","375 SPADINA RD ","RD","375","SPADINA"
"S12","579365","377 SPADINA RD ","RD","377","SPADINA"
"S12","287504","388 SPADINA RD ","RD","388","SPADINA"
"S12","287252","404 SPADINA RD ","RD","404","SPADINA"
"S12","287527","416 SPADINA RD ","RD","416","SPADINA"
"S12","701150","417 SPADINA RD ","RD","417","SPADINA"
"S12","287525","420 SPADINA RD ","RD","420","SPADINA"
"S12","711321","421 SPADINA RD ","RD","421","SPADINA"
"S12","287762","421-437 SPADINA RD ","RD","421-437","SPADINA"
"S12","721096","423 SPADINA RD ","RD","423","SPADINA"
"S12","590732","425 SPADINA RD ","RD","425","SPADINA"
"S12","590734","431 SPADINA RD ","RD","431","SPADINA"
"S12","287763","435 SPADINA RD ","RD","435","SPADINA"
"S12","287764","439 SPADINA RD ","RD","439","SPADINA"
"S12","701613","446 SPADINA RD ","RD","446","SPADINA"
"S12","287523","448 SPADINA RD ","RD","448","SPADINA"
"S12","287673","467 SPADINA RD ","RD","467","SPADINA"
"S12","287675","473 SPADINA RD ","RD","473","SPADINA"
"S12","287676","475 SPADINA RD ","RD","475","SPADINA"
"S12","287677","477 SPADINA RD ","RD","477","SPADINA"
"S12","287620","478 SPADINA RD ","RD","478","SPADINA"
"S12","287679","481 SPADINA RD ","RD","481","SPADINA"
"S12","287683","493 SPADINA RD ","RD","493","SPADINA"
"S12","287685","499 SPADINA RD ","RD","499","SPADINA"
"S12","287690","515 SPADINA RD ","RD","515","SPADINA"
"S12","289132","527 SPADINA RD ","RD","527","SPADINA"
"S12","289643","601 SPADINA RD ","RD","601","SPADINA"
"S12","289566","777 SPADINA RD ","RD","777","SPADINA"
"S12","289771","778 SPADINA RD ","RD","778","SPADINA"
"S12","289567","779 SPADINA RD ","RD","779","SPADINA"
"S12","289769","782 SPADINA RD ","RD","782","SPADINA"
"S12","705759","800 SPADINA RD ","RD","800","SPADINA"
"S12","203225","1 ST CLAIR AVE W","AVE","1","ST CLAIR"
"S12","275202","1 ST CLAIR AVE E","AVE","1","ST CLAIR"
"S12","275364","2 ST CLAIR AVE E","AVE","2","ST CLAIR"
"S12","286610","2 ST CLAIR AVE W","AVE","2","ST CLAIR"
"S12","275203","11 ST CLAIR AVE E","AVE","11","ST CLAIR"
"S12","713740","12 ST CLAIR AVE E","AVE","12","ST CLAIR"
"S12","715069","15 ST CLAIR AVE E","AVE","15","ST CLAIR"
"S12","203221","21 ST CLAIR AVE W","AVE","21","ST CLAIR"
"S12","275204","21 ST CLAIR AVE E","AVE","21","ST CLAIR"
"S12","275377","22 ST CLAIR AVE E","AVE","22","ST CLAIR"
"S12","286611","24 ST CLAIR AVE W","AVE","24","ST CLAIR"
"S12","203220","25 ST CLAIR AVE W","AVE","25","ST CLAIR"
"S12","697225","25 ST CLAIR AVE E","AVE","25","ST CLAIR"
"S12","286612","30 ST CLAIR AVE W","AVE","30","ST CLAIR"
"S12","275501","40 ST CLAIR AVE E","AVE","40","ST CLAIR"
"S12","286613","40 ST CLAIR AVE W","AVE","40","ST CLAIR"
"S12","203219","45 ST CLAIR AVE W","AVE","45","ST CLAIR"
"S12","616934","47 ST CLAIR AVE W","AVE","47","ST CLAIR"
"S12","662093","48 ST CLAIR AVE W","AVE","48","ST CLAIR"
"S12","203155","49 ST CLAIR AVE W","AVE","49","ST CLAIR"
"S12","275497","50 ST CLAIR AVE E","AVE","50","ST CLAIR"
"S12","203154","55 ST CLAIR AVE W","AVE","55","ST CLAIR"
"S12","275478","60 ST CLAIR AVE E","AVE","60","ST CLAIR"
"S12","203151","61 ST CLAIR AVE W","AVE","61","ST CLAIR"
"S12","704258","63 ST CLAIR AVE W","AVE","63","ST CLAIR"
"S12","286618","64 ST CLAIR AVE W","AVE","64","ST CLAIR"
"S12","275207","65 ST CLAIR AVE E","AVE","65","ST CLAIR"
"S12","275208","77 ST CLAIR AVE E","AVE","77","ST CLAIR"
"S12","286756","80 ST CLAIR AVE W","AVE","80","ST CLAIR"
"S12","275477","80 ST CLAIR AVE E","AVE","80","ST CLAIR"
"S12","202878","95 ST CLAIR AVE W","AVE","95","ST CLAIR"
"S12","826970","101 ST CLAIR AVE W","AVE","101","ST CLAIR"
"S12","286757","110 ST CLAIR AVE W","AVE","110","ST CLAIR"
"S12","202877","111 ST CLAIR AVE W","AVE","111","ST CLAIR"
"S12","841308","111 ST CLAIR AVE W","AVE","111","ST CLAIR"
"S12","286758","112 ST CLAIR AVE W","AVE","112","ST CLAIR"
"S12","202876","129 ST CLAIR AVE W","AVE","129","ST CLAIR"
"S12","203350","135 ST CLAIR AVE W","AVE","135","ST CLAIR"
"S12","286790","150 ST CLAIR AVE W","AVE","150","ST CLAIR"
"S12","204178","175 ST CLAIR AVE W","AVE","175","ST CLAIR"
"S12","204175","187 ST CLAIR AVE W","AVE","187","ST CLAIR"
"S12","286801","200 ST CLAIR AVE W","AVE","200","ST CLAIR"
"S12","286823","202 ST CLAIR AVE W","AVE","202","ST CLAIR"
"S12","286824","204 ST CLAIR AVE W","AVE","204","ST CLAIR"
"S12","204138","223 ST CLAIR AVE W","AVE","223","ST CLAIR"
"S12","286843","230 ST CLAIR AVE W","AVE","230","ST CLAIR"
"S12","286890","276 ST CLAIR AVE W","AVE","276","ST CLAIR"
"S12","286904","288 ST CLAIR AVE W","AVE","288","ST CLAIR"
"S12","578986","301 ST CLAIR AVE W","AVE","301","ST CLAIR"
"S12","699683","349 ST CLAIR AVE W","AVE","349","ST CLAIR"
"S12","201830","354 ST CLAIR AVE W","AVE","354","ST CLAIR"
"S12","200305","355 ST CLAIR AVE W","AVE","355","ST CLAIR"
"S12","720375","370 ST CLAIR AVE W","AVE","370","ST CLAIR"
"S12","591102","396 ST CLAIR AVE W","AVE","396","ST CLAIR"
"S12","200396","497 ST CLAIR AVE W","AVE","497","ST CLAIR"
"S12","702512","500 ST CLAIR AVE W","AVE","500","ST CLAIR"
"S12","200748","519 ST CLAIR AVE W","AVE","519","ST CLAIR"
"S12","201817","540 ST CLAIR AVE W","AVE","540","ST CLAIR"
"S12","200798","541 ST CLAIR AVE W","AVE","541","ST CLAIR"
"S12","726835","544-546 ST CLAIR AVE W","AVE","544-546","ST CLAIR"
"S12","200795","547 ST CLAIR AVE W","AVE","547","ST CLAIR"
"S12","201808","556 ST CLAIR AVE W","AVE","556","ST CLAIR"
"S12","200792","557 ST CLAIR AVE W","AVE","557","ST CLAIR"
"S12","201810","568 ST CLAIR AVE W","AVE","568","ST CLAIR"
"S12","201797","578 ST CLAIR AVE W","AVE","578","ST CLAIR"
"S12","200787","585 ST CLAIR AVE W","AVE","585","ST CLAIR"
"S12","200783","599 ST CLAIR AVE W","AVE","599","ST CLAIR"
"S12","201782","624 ST CLAIR AVE W","AVE","624","ST CLAIR"
"S12","200869","649 ST CLAIR AVE W","AVE","649","ST CLAIR"
"S12","200867","653 ST CLAIR AVE W","AVE","653","ST CLAIR"
"S12","200864","659 ST CLAIR AVE W","AVE","659","ST CLAIR"
"S12","704504","660 ST CLAIR AVE W","AVE","660","ST CLAIR"
"S12","201772","666 ST CLAIR AVE W","AVE","666","ST CLAIR"
"S12","200859","673 ST CLAIR AVE W","AVE","673","ST CLAIR"
"S12","200854","683 ST CLAIR AVE W","AVE","683","ST CLAIR"
"S12","201118","687 ST CLAIR AVE W","AVE","687","ST CLAIR"
"S12","201779","688 ST CLAIR AVE W","AVE","688","ST CLAIR"
"S12","201114","697 ST CLAIR AVE W","AVE","697","ST CLAIR"
"S12","201113","699 ST CLAIR AVE W","AVE","699","ST CLAIR"
"S12","201112","701 ST CLAIR AVE W","AVE","701","ST CLAIR"
"S12","201111","707 ST CLAIR AVE W","AVE","707","ST CLAIR"
"S12","201760","710 ST CLAIR AVE W","AVE","710","ST CLAIR"
"S12","201763","728 ST CLAIR AVE W","AVE","728","ST CLAIR"
"S12","201186","743 ST CLAIR AVE W","AVE","743","ST CLAIR"
"S12","201741","746 ST CLAIR AVE W","AVE","746","ST CLAIR"
"S12","201185","747 ST CLAIR AVE W","AVE","747","ST CLAIR"
"S12","201750","764 ST CLAIR AVE W","AVE","764","ST CLAIR"
"S12","201184","765 ST CLAIR AVE W","AVE","765","ST CLAIR"
"S12","201183","769 ST CLAIR AVE W","AVE","769","ST CLAIR"
"S12","201396","781 ST CLAIR AVE W","AVE","781","ST CLAIR"
"S12","201394","791 ST CLAIR AVE W","AVE","791","ST CLAIR"
"S12","201730","814 ST CLAIR AVE W","AVE","814","ST CLAIR"
"S12","201733","820 ST CLAIR AVE W","AVE","820","ST CLAIR"
"S12","201690","822 ST CLAIR AVE W","AVE","822","ST CLAIR"
"S12","201689","824 ST CLAIR AVE W","AVE","824","ST CLAIR"
"S12","201494","829 ST CLAIR AVE W","AVE","829","ST CLAIR"
"S12","201493","833 ST CLAIR AVE W","AVE","833","ST CLAIR"
"S12","201684","836 ST CLAIR AVE W","AVE","836","ST CLAIR"
"S12","201491","837 ST CLAIR AVE W","AVE","837","ST CLAIR"
"S12","706065","845 ST CLAIR AVE W","AVE","845","ST CLAIR"
"S12","465672","8 STRADER AVE ","AVE","8","STRADER"
"S12","465390","15 STRADER AVE ","AVE","15","STRADER"
"S12","465386","23 STRADER AVE ","AVE","23","STRADER"
"S12","460919","6 STRATHEARN RD ","RD","6","STRATHEARN"
"S12","460842","9 STRATHEARN RD ","RD","9","STRATHEARN"
"S12","460923","14 STRATHEARN RD ","RD","14","STRATHEARN"
"S12","287668","26 STRATHEARN BLVD ","BLVD","26","STRATHEARN"
"S12","461001","38 STRATHEARN RD ","RD","38","STRATHEARN"
"S12","461009","56 STRATHEARN RD ","RD","56","STRATHEARN"
"S12","460857","59 STRATHEARN RD ","RD","59","STRATHEARN"
"S12","460856","61 STRATHEARN RD ","RD","61","STRATHEARN"
"S12","461013","64 STRATHEARN RD ","RD","64","STRATHEARN"
"S12","461016","72 STRATHEARN RD ","RD","72","STRATHEARN"
"S12","460850","73 STRATHEARN RD ","RD","73","STRATHEARN"
"S12","461018","76 STRATHEARN RD ","RD","76","STRATHEARN"
"S12","460886","131 STRATHEARN RD ","RD","131","STRATHEARN"
"S12","461142","132 STRATHEARN RD ","RD","132","STRATHEARN"
"S12","460885","135 STRATHEARN RD ","RD","135","STRATHEARN"
"S12","460884","137 STRATHEARN RD ","RD","137","STRATHEARN"
"S12","461162","150 STRATHEARN RD ","RD","150","STRATHEARN"
"S12","460872","161 STRATHEARN RD ","RD","161","STRATHEARN"
"S12","461814","171 STRATHEARN RD ","RD","171","STRATHEARN"
"S12","461813","173 STRATHEARN RD ","RD","173","STRATHEARN"
"S12","461693","184 STRATHEARN RD ","RD","184","STRATHEARN"
"S12","461696","190 STRATHEARN RD ","RD","190","STRATHEARN"
"S12","461796","191 STRATHEARN RD ","RD","191","STRATHEARN"
"S12","461794","193 STRATHEARN RD ","RD","193","STRATHEARN"
"S12","461792","195 STRATHEARN RD ","RD","195","STRATHEARN"
"S12","461698","196 STRATHEARN RD ","RD","196","STRATHEARN"
"S12","461705","208 STRATHEARN RD ","RD","208","STRATHEARN"
"S12","461754","211 STRATHEARN RD ","RD","211","STRATHEARN"
"S12","461707","212 STRATHEARN RD ","RD","212","STRATHEARN"
"S12","289478","4 TARLTON RD ","RD","4","TARLTON"
"S12","289476","8 TARLTON RD ","RD","8","TARLTON"
"S12","289469","22 TARLTON RD ","RD","22","TARLTON"
"S12","289464","32 TARLTON RD ","RD","32","TARLTON"
"S12","289391","35 TARLTON RD ","RD","35","TARLTON"
"S12","287765","1 THELMA AVE ","AVE","1","THELMA"
"S12","287769","9 THELMA AVE ","AVE","9","THELMA"
"S12","287770","11 THELMA AVE ","AVE","11","THELMA"
"S12","287771","13 THELMA AVE ","AVE","13","THELMA"
"S12","287772","15 THELMA AVE ","AVE","15","THELMA"
"S12","287773","17 THELMA AVE ","AVE","17","THELMA"
"S12","287774","19 THELMA AVE ","AVE","19","THELMA"
"S12","287788","38 A THELMA AVE ","AVE","38 A","THELMA"
"S12","287784","44 THELMA AVE ","AVE","44","THELMA"
"S12","279402","18 THURLOE AVE ","AVE","18","THURLOE"
"S12","459498","14 TICHESTER RD ","RD","14","TICHESTER"
"S12","459499","18 TICHESTER RD ","RD","18","TICHESTER"
"S12","459500","22 TICHESTER RD ","RD","22","TICHESTER"
"S12","459501","26 TICHESTER RD ","RD","26","TICHESTER"
"S12","292934","91 TRANMER AVE ","AVE","91","TRANMER"
"S12","279615","45 TULLIS DR ","DR","45","TULLIS"
"S12","199500","26 TURNER RD ","RD","26","TURNER"
"S12","199555","43 TURNER RD ","RD","43","TURNER"
"S12","459234","310 TWEEDSMUIR AVE ","AVE","310","TWEEDSMUIR"
"S12","459233","320 TWEEDSMUIR AVE ","AVE","320","TWEEDSMUIR"
"S12","200987","2 TYRREL AVE ","AVE","2","TYRREL"
"S12","200992","18 TYRREL AVE ","AVE","18","TYRREL"
"S12","199660","25 TYRREL AVE ","AVE","25","TYRREL"
"S12","200996","26 TYRREL AVE ","AVE","26","TYRREL"
"S12","199658","29 TYRREL AVE ","AVE","29","TYRREL"
"S12","199655","35 TYRREL AVE ","AVE","35","TYRREL"
"S12","199654","37 TYRREL AVE ","AVE","37","TYRREL"
"S12","199648","49 TYRREL AVE ","AVE","49","TYRREL"
"S12","201089","68 TYRREL AVE ","AVE","68","TYRREL"
"S12","201093","76 TYRREL AVE ","AVE","76","TYRREL"
"S12","201297","116 TYRREL AVE ","AVE","116","TYRREL"
"S12","201303","130 TYRREL AVE ","AVE","130","TYRREL"
"S12","201361","136 TYRREL AVE ","AVE","136","TYRREL"
"S12","199451","139 TYRREL AVE ","AVE","139","TYRREL"
"S12","201363","140 TYRREL AVE ","AVE","140","TYRREL"
"S12","199449","145 TYRREL AVE ","AVE","145","TYRREL"
"S12","199443","157 TYRREL AVE ","AVE","157","TYRREL"
"S12","201562","168 TYRREL AVE ","AVE","168","TYRREL"
"S12","200630","20 VAUGHAN RD ","RD","20","VAUGHAN"
"S12","580586","21 VAUGHAN RD ","RD","21","VAUGHAN"
"S12","200629","22 VAUGHAN RD ","RD","22","VAUGHAN"
"S12","200808","52 VAUGHAN RD ","RD","52","VAUGHAN"
"S12","705565","78 R VAUGHAN RD ","RD","78 R","VAUGHAN"
"S12","459560","83 VAUGHAN RD ","RD","83","VAUGHAN"
"S12","459631","86 VAUGHAN RD ","RD","86","VAUGHAN"
"S12","459627","98 VAUGHAN RD ","RD","98","VAUGHAN"
"S12","459626","100 VAUGHAN RD ","RD","100","VAUGHAN"
"S12","459563","101 VAUGHAN RD ","RD","101","VAUGHAN"
"S12","459623","118 VAUGHAN RD ","RD","118","VAUGHAN"
"S12","459671","120 VAUGHAN RD ","RD","120","VAUGHAN"
"S12","459670","130 VAUGHAN RD ","RD","130","VAUGHAN"
"S12","459669","142 VAUGHAN RD ","RD","142","VAUGHAN"
"S12","459665","154 VAUGHAN RD ","RD","154","VAUGHAN"
"S12","460067","185 VAUGHAN RD ","RD","185","VAUGHAN"
"S12","460073","205 VAUGHAN RD ","RD","205","VAUGHAN"
"S12","933488","210 VAUGHAN RD ","RD","210","VAUGHAN"
"S12","460175","218 VAUGHAN RD ","RD","218","VAUGHAN"
"S12","695899","220 VAUGHAN RD ","RD","220","VAUGHAN"
"S12","460173","224 VAUGHAN RD ","RD","224","VAUGHAN"
"S12","460080","227 VAUGHAN RD ","RD","227","VAUGHAN"
"S12","460583","229 VAUGHAN RD ","RD","229","VAUGHAN"
"S12","460169","230 VAUGHAN RD ","RD","230","VAUGHAN"
"S12","460167","244 VAUGHAN RD ","RD","244","VAUGHAN"
"S12","460589","245 VAUGHAN RD ","RD","245","VAUGHAN"
"S12","460592","249 VAUGHAN RD ","RD","249","VAUGHAN"
"S12","460716","269 VAUGHAN RD ","RD","269","VAUGHAN"
"S12","460507","288 VAUGHAN RD ","RD","288","VAUGHAN"
"S12","460738","289 VAUGHAN RD ","RD","289","VAUGHAN"
"S12","460506","290 VAUGHAN RD ","RD","290","VAUGHAN"
"S12","460756","305 VAUGHAN RD ","RD","305","VAUGHAN"
"S12","460757","307 VAUGHAN RD ","RD","307","VAUGHAN"
"S12","460458","312 VAUGHAN RD ","RD","312","VAUGHAN"
"S12","460454","328 VAUGHAN RD ","RD","328","VAUGHAN"
"S12","460346","384 VAUGHAN RD ","RD","384","VAUGHAN"
"S12","460344","388 VAUGHAN RD ","RD","388","VAUGHAN"
"S12","465068","425 VAUGHAN RD ","RD","425","VAUGHAN"
"S12","709158","427 VAUGHAN RD ","RD","427","VAUGHAN"
"S12","462008","428 VAUGHAN RD ","RD","428","VAUGHAN"
"S12","465241","481 VAUGHAN RD ","RD","481","VAUGHAN"
"S12","465261","529 VAUGHAN RD ","RD","529","VAUGHAN"
"S12","465310","535 VAUGHAN RD ","RD","535","VAUGHAN"
"S12","465318","557 VAUGHAN RD ","RD","557","VAUGHAN"
"S12","463581","604 VAUGHAN RD ","RD","604","VAUGHAN"
"S12","463577","616 VAUGHAN RD ","RD","616","VAUGHAN"
"S12","465335","617 VAUGHAN RD ","RD","617","VAUGHAN"
"S12","467415","641 VAUGHAN RD ","RD","641","VAUGHAN"
"S12","467419","653 VAUGHAN RD ","RD","653","VAUGHAN"
"S12","467420","655 VAUGHAN RD ","RD","655","VAUGHAN"
"S12","467465","699 VAUGHAN RD ","RD","699","VAUGHAN"
"S12","467271","800 VAUGHAN RD ","RD","800","VAUGHAN"
"S12","287148","2 VESTA DR ","DR","2","VESTA"
"S12","287562","8 VESTA DR ","DR","8","VESTA"
"S12","287589","28 VESTA DR ","DR","28","VESTA"
"S12","290242","107 VESTA DR ","DR","107","VESTA"
"S12","290280","112 VESTA DR ","DR","112","VESTA"
"S12","290181","200 VESTA DR ","DR","200","VESTA"
"S12","290174","214 VESTA DR ","DR","214","VESTA"
"S12","290172","218 VESTA DR ","DR","218","VESTA"
"S12","289978","314 VESTA DR ","DR","314","VESTA"
"S12","289683","315 VESTA DR ","DR","315","VESTA"
"S12","289976","318 VESTA DR ","DR","318","VESTA"
"S12","289974","326 VESTA DR ","DR","326","VESTA"
"S12","289950","414 VESTA DR ","DR","414","VESTA"
"S12","289781","523 VESTA DR ","DR","523","VESTA"
"S12","202190","19 WALKER AVE ","AVE","19","WALKER"
"S12","202187","25 WALKER AVE ","AVE","25","WALKER"
"S12","202186","27 WALKER AVE ","AVE","27","WALKER"
"S12","202392","30 WALKER AVE ","AVE","30","WALKER"
"S12","202394","34 WALKER AVE ","AVE","34","WALKER"
"S12","202397","40 WALKER AVE ","AVE","40","WALKER"
"S12","202179","41 WALKER AVE ","AVE","41","WALKER"
"S12","202398","42 WALKER AVE ","AVE","42","WALKER"
"S12","202178","43 WALKER AVE ","AVE","43","WALKER"
"S12","202400","46 WALKER AVE ","AVE","46","WALKER"
"S12","202176","47 WALKER AVE ","AVE","47","WALKER"
"S12","202175","49 WALKER AVE ","AVE","49","WALKER"
"S12","202174","51 WALKER AVE ","AVE","51","WALKER"
"S12","202173","53 WALKER AVE ","AVE","53","WALKER"
"S12","202167","67 WALKER AVE ","AVE","67","WALKER"
"S12","202166","69 WALKER AVE ","AVE","69","WALKER"
"S12","202421","94 WALKER AVE ","AVE","94","WALKER"
"S12","202155","97 WALKER AVE ","AVE","97","WALKER"
"S12","202151","105 WALKER AVE ","AVE","105","WALKER"
"S12","202150","107 WALKER AVE ","AVE","107","WALKER"
"S12","202148","111 WALKER AVE ","AVE","111","WALKER"
"S12","202147","113 WALKER AVE ","AVE","113","WALKER"
"S12","202146","115 WALKER AVE ","AVE","115","WALKER"
"S12","198360","219 WALMER RD ","RD","219","WALMER"
"S12","198374","249 WALMER RD ","RD","249","WALMER"
"S12","200165","311 WALMER RD ","RD","311","WALMER"
"S12","200166","315 WALMER RD ","RD","315","WALMER"
"S12","719480","317 WALMER RD ","RD","317","WALMER"
"S12","200053","328 WALMER RD ","RD","328","WALMER"
"S12","921893","331 WALMER RD ","RD","331","WALMER"
"S12","699386","333 WALMER RD ","RD","333","WALMER"
"S12","843755","335 WALMER RD ","RD","335","WALMER"
"S12","200047","340 WALMER RD ","RD","340","WALMER"
"S12","200046","342 WALMER RD ","RD","342","WALMER"
"S12","200043","346 WALMER RD ","RD","346","WALMER"
"S12","200200","353 WALMER RD ","RD","353","WALMER"
"S12","200036","362 WALMER RD ","RD","362","WALMER"
"S12","200035","366 WALMER RD ","RD","366","WALMER"
"S12","200209","379 WALMER RD ","RD","379","WALMER"
"S12","200029","390 WALMER RD ","RD","390","WALMER"
"S12","459224","400 WALMER RD ","RD","400","WALMER"
"S12","700939","407 WALMER RD ","RD","407","WALMER"
"S12","459222","447 WALMER RD ","RD","447","WALMER"
"S12","459223","450 WALMER RD ","RD","450","WALMER"
"S12","288209","11 WALMSLEY BLVD ","BLVD","11","WALMSLEY"
"S12","288247","63 WALMSLEY BLVD ","BLVD","63","WALMSLEY"
"S12","288362","64 WALMSLEY BLVD ","BLVD","64","WALMSLEY"
"S12","288246","65 WALMSLEY BLVD ","BLVD","65","WALMSLEY"
"S12","288364","70 WALMSLEY BLVD ","BLVD","70","WALMSLEY"
"S12","203976","17 WARREN RD ","RD","17","WARREN"
"S12","203968","20 WARREN RD ","RD","20","WARREN"
"S12","204058","33 WARREN RD ","RD","33","WARREN"
"S12","204059","35 WARREN RD ","RD","35","WARREN"
"S12","204062","47 WARREN RD ","RD","47","WARREN"
"S12","203962","52 WARREN RD ","RD","52","WARREN"
"S12","203960","60 WARREN RD ","RD","60","WARREN"
"S12","203959","64 WARREN RD ","RD","64","WARREN"
"S12","203956","78 WARREN RD ","RD","78","WARREN"
"S12","203955","82 WARREN RD ","RD","82","WARREN"
"S12","286861","96 WARREN RD ","RD","96","WARREN"
"S12","286832","111 WARREN RD ","RD","111","WARREN"
"S12","286858","120 WARREN RD ","RD","120","WARREN"
"S12","286857","126 WARREN RD ","RD","126","WARREN"
"S12","286834","131 WARREN RD ","RD","131","WARREN"
"S12","287904","146 WARREN RD ","RD","146","WARREN"
"S12","287907","155 WARREN RD ","RD","155","WARREN"
"S12","287899","186 WARREN RD ","RD","186","WARREN"
"S12","644828","235 WARREN RD ","RD","235","WARREN"
"S12","288673","237 WARREN RD ","RD","237","WARREN"
"S12","288721","248 WARREN RD ","RD","248","WARREN"
"S12","288688","249 WARREN RD ","RD","249","WARREN"
"S12","288693","259 WARREN RD ","RD","259","WARREN"
"S12","288715","260 WARREN RD ","RD","260","WARREN"
"S12","289439","305 WARREN RD ","RD","305","WARREN"
"S12","289441","309 WARREN RD ","RD","309","WARREN"
"S12","289443","315 WARREN RD ","RD","315","WARREN"
"S12","289506","316 WARREN RD ","RD","316","WARREN"
"S12","289445","319 WARREN RD ","RD","319","WARREN"
"S12","461136","40 WARWICK AVE ","AVE","40","WARWICK"
"S12","461137","42 WARWICK AVE ","AVE","42","WARWICK"
"S12","461138","44 WARWICK AVE ","AVE","44","WARWICK"
"S12","461140","48 WARWICK AVE ","AVE","48","WARWICK"
"S12","461039","51 WARWICK AVE ","AVE","51","WARWICK"
"S12","462494","2 WATFORD AVE ","AVE","2","WATFORD"
"S12","462500","14 WATFORD AVE ","AVE","14","WATFORD"
"S12","199933","11 WELLS HILL AVE ","AVE","11","WELLS HILL"
"S12","199915","18 WELLS HILL AVE ","AVE","18","WELLS HILL"
"S12","199914","20 WELLS HILL AVE ","AVE","20","WELLS HILL"
"S12","199913","22 WELLS HILL AVE ","AVE","22","WELLS HILL"
"S12","199938","25 WELLS HILL AVE ","AVE","25","WELLS HILL"
"S12","199909","30 WELLS HILL AVE ","AVE","30","WELLS HILL"
"S12","199941","31 WELLS HILL AVE ","AVE","31","WELLS HILL"
"S12","199942","35 WELLS HILL AVE ","AVE","35","WELLS HILL"
"S12","200307","51 WELLS HILL AVE ","AVE","51","WELLS HILL"
"S12","200380","64 WELLS HILL AVE ","AVE","64","WELLS HILL"
"S12","200379","66 WELLS HILL AVE ","AVE","66","WELLS HILL"
"S12","200376","72 WELLS HILL AVE ","AVE","72","WELLS HILL"
"S12","200313","75 WELLS HILL AVE ","AVE","75","WELLS HILL"
"S12","200020","97 WELLS HILL AVE ","AVE","97","WELLS HILL"
"S12","200024","105 WELLS HILL AVE ","AVE","105","WELLS HILL"
"S12","460059","12 WELLWOOD AVE ","AVE","12","WELLWOOD"
"S12","460058","14 WELLWOOD AVE ","AVE","14","WELLWOOD"
"S12","466333","417 WESTMOUNT AVE ","AVE","417","WESTMOUNT"
"S12","466482","424 WESTMOUNT AVE ","AVE","424","WESTMOUNT"
"S12","466481","426 WESTMOUNT AVE ","AVE","426","WESTMOUNT"
"S12","466479","430 WESTMOUNT AVE ","AVE","430","WESTMOUNT"
"S12","466473","442 WESTMOUNT AVE ","AVE","442","WESTMOUNT"
"S12","466356","465 WESTMOUNT AVE ","AVE","465","WESTMOUNT"
"S12","466460","472 WESTMOUNT AVE ","AVE","472","WESTMOUNT"
"S12","466454","484 WESTMOUNT AVE ","AVE","484","WESTMOUNT"
"S12","466452","488 WESTMOUNT AVE ","AVE","488","WESTMOUNT"
"S12","466555","517 WESTMOUNT AVE ","AVE","517","WESTMOUNT"
"S12","467245","553 WESTMOUNT AVE ","AVE","553","WESTMOUNT"
"S12","466513","556 WESTMOUNT AVE ","AVE","556","WESTMOUNT"
"S12","461686","26 WESTOVER HILL RD ","RD","26","WESTOVER HILL"
